ext4,10243.86
ext4,10224.8
ext4,7661.1
ext4,10230.06
ext4,10219.19
ext4,10225.05
ext4,10227.07
ext4,10220.99
ext4,7667.51
ext4,10229.98
ext4,10226.56
ext4,10172.42
ext4,7665.39
ext4,10216.01
ext4,10222.13
ext4,10223.69
ext4,10219.11
ext4,10209.17
ext4,7664.19
ext4,10219.32
ext4,10228.83
ext4,10220.89
ext4,10171.09
ext4,7624.41
ext4,10173.85
ext4,10141.31
ext4,10186.21
ext4,10175.41
ext4,7662.15
ext4,10218.65
ext4,10227.47
ext4,10184.0
ext4,10163.09
ext4,7644.52
ext4,10200.85
ext4,10168.77
ext4,10186.21
ext4,10179.91
ext4,10171.39
ext4,7627.32
ext4,10183.37
ext4,10183.19
ext4,10169.9
ext4,10167.32
ext4,10053.32
ext4,7658.59
ext4,10215.56
ext4,10215.52
ext4,10177.55
ext4,7659.24
ext4,10214.1
ext4,10220.28
ext4,10171.47
ext4,10176.52
ext4,7706.8
ext4,10130.47
ext4,10213.96
ext4,10159.12
ext4,10205.27
ext4,10210.26
ext4,7663.04
ext4,10216.37
ext4,10174.79
ext4,10220.02
ext4,10207.32
ext4,7667.37
ext4,10210.4
ext4,10166.76
ext4,10209.38
ext4,10210.34
ext4,10207.96
ext4,10161.65
ext4,10210.38
ext4,7655.17
ext4,10161.43
ext4,10209.15
ext4,10197.31
ext4,10209.71
ext4,10138.07
ext4,7506.72
ext4,10216.66
ext4,7646.69
ext4,10173.28
ext4,10204.5
ext4,7655.25
ext4,10198.91
ext4,7657.76
ext4,10203.6
ext4,7650.72
ext4,10206.27
ext4,7656.12
ext4,7659.18
ext4,10205.33
ext4,7647.09
ext4,10206.66
ext4,10199.98
ext4,10200.17
ext4,10207.16
ext4,10204.65
ext4,7653.85
ext4,10206.15
ext4,10201.55
ext4,10216.62
ext4,10198.41
ext4,10203.38
ext4,10205.03
ext4,10204.59
ext4,9931.0
ext4,7915.69
ext4,10182.81
ext4,10197.39
ext4,10199.76
ext4,10200.12
ext4,10209.64
ext4,7655.65
ext4,10206.04
ext4,10198.48
ext4,10200.9
ext4,10203.46
ext4,10204.23
ext4,10204.31
ext4,10205.11
ext4,10179.51
ext4,7596.42
ext4,10201.67
ext4,10202.38
ext4,10189.16
ext4,10197.5
ext4,10198.46
ext4,10207.7
ext4,7637.2
ext4,10186.92
ext4,10203.84
ext4,10179.22
ext4,10196.56
ext4,10195.73
ext4,10198.52
ext4,7648.45
ext4,10191.93
ext4,10181.19
ext4,10199.61
ext4,10186.33
ext4,10196.05
ext4,9985.03
ext4,7836.1
ext4,9817.74
ext4,10146.53
ext4,10201.04
ext4,10153.17
ext4,10155.41
ext4,10204.74
ext4,10138.83
ext4,10143.4
ext4,7611.19
ext4,10176.13
ext4,10185.87
ext4,10189.64
ext4,10165.4
ext4,10138.82
ext4,7609.72
ext4,10134.79
ext4,10138.45
ext4,10143.06
ext4,10197.35
ext4,10137.65
ext4,10146.83
ext4,10130.42
ext4,10097.88
ext4,7570.35
ext4,10095.07
ext4,10101.82
ext4,10103.39
ext4,10084.9
ext4,10165.28
ext4,10111.43
ext4,10103.67
ext4,10175.8
ext4,7644.11
ext4,10183.42
