sealfs,147.27
sealfs,131.12
sealfs,138.1
sealfs,138.44
sealfs,127.86
sealfs,139.23
sealfs,143.08
sealfs,123.93
sealfs,142.99
sealfs,131.59
sealfs,138.76
sealfs,139.15
sealfs,127.56
sealfs,142.71
sealfs,139.07
sealfs,135.43
sealfs,139.27
sealfs,142.33
sealfs,131.26
sealfs,138.99
sealfs,143.15
sealfs,126.51
sealfs,142.76
sealfs,142.62
sealfs,127.64
sealfs,139.03
sealfs,142.63
sealfs,135.01
sealfs,135.53
sealfs,128.02
sealfs,139.44
sealfs,138.78
sealfs,124.12
sealfs,147.16
sealfs,137.63
sealfs,131.11
sealfs,138.46
sealfs,138.66
sealfs,131.7
sealfs,141.84
sealfs,139.13
sealfs,130.75
sealfs,142.62
sealfs,139.27
sealfs,132.0
sealfs,139.28
sealfs,138.87
sealfs,131.42
sealfs,139.24
sealfs,138.87
sealfs,131.7
sealfs,139.08
sealfs,143.95
sealfs,136.78
sealfs,127.08
sealfs,141.68
sealfs,148.64
sealfs,136.28
sealfs,127.99
sealfs,143.0
sealfs,138.43
sealfs,127.73
sealfs,142.96
sealfs,134.68
sealfs,130.61
sealfs,139.21
sealfs,138.8
sealfs,131.52
sealfs,139.23
sealfs,138.53
sealfs,126.39
sealfs,138.05
sealfs,138.12
sealfs,124.33
sealfs,146.51
sealfs,139.35
sealfs,123.62
sealfs,143.29
sealfs,127.89
sealfs,143.08
sealfs,142.05
sealfs,138.34
sealfs,130.85
sealfs,142.91
sealfs,138.16
sealfs,133.73
sealfs,137.63
sealfs,139.03
sealfs,131.17
sealfs,134.86
sealfs,136.29
sealfs,142.24
sealfs,124.24
sealfs,138.35
sealfs,139.53
sealfs,131.68
sealfs,138.08
sealfs,141.65
sealfs,131.08
sealfs,139.16
sealfs,142.64
sealfs,127.93
sealfs,142.48
sealfs,142.98
sealfs,127.91
sealfs,135.6
sealfs,145.7
sealfs,123.8
sealfs,138.99
sealfs,131.96
sealfs,134.5
sealfs,135.4
sealfs,124.16
sealfs,146.24
sealfs,138.22
sealfs,131.58
sealfs,146.42
sealfs,142.19
sealfs,127.64
sealfs,143.24
sealfs,138.88
sealfs,124.0
sealfs,142.2
sealfs,138.2
sealfs,127.55
sealfs,143.11
sealfs,139.01
sealfs,127.32
sealfs,142.81
sealfs,138.79
sealfs,127.93
sealfs,142.29
sealfs,139.04
sealfs,131.59
sealfs,142.21
sealfs,136.61
sealfs,131.39
sealfs,139.35
sealfs,138.6
sealfs,130.86
sealfs,139.36
sealfs,139.22
sealfs,134.96
sealfs,138.67
sealfs,142.97
sealfs,131.31
sealfs,139.2
sealfs,146.87
sealfs,127.31
sealfs,138.2
sealfs,146.2
sealfs,125.98
sealfs,139.25
sealfs,141.91
sealfs,136.63
sealfs,127.44
sealfs,142.57
sealfs,138.79
sealfs,127.13
sealfs,141.7
sealfs,142.67
sealfs,134.42
sealfs,142.44
sealfs,143.03
sealfs,128.14
sealfs,146.66
sealfs,143.22
sealfs,131.33
sealfs,138.25
sealfs,127.35
sealfs,147.14
sealfs,143.68
sealfs,128.42
