ext4,31836.16
ext4,10833.92
ext4,10803.2
ext4,10803.2
ext4,8632.32
ext4,10833.92
ext4,10823.68
ext4,10301.44
ext4,9973.76
ext4,9943.04
ext4,9963.52
ext4,11735.04
ext4,10106.88
ext4,10393.6
ext4,10680.32
ext4,10659.84
ext4,12636.16
ext4,10649.6
ext4,10618.88
ext4,10608.64
ext4,10670.08
ext4,10680.32
ext4,10874.88
ext4,10741.76
ext4,10772.48
ext4,10721.28
ext4,10649.6
ext4,10731.52
ext4,10956.8
ext4,10833.92
ext4,10833.92
ext4,10864.64
ext4,10854.4
ext4,10782.72
ext4,10864.64
ext4,10833.92
ext4,10844.16
ext4,8663.04
ext4,10741.76
ext4,10721.28
ext4,10700.8
ext4,10721.28
ext4,10752.0
ext4,11089.92
ext4,10803.2
ext4,10547.2
ext4,12656.64
ext4,10792.96
ext4,10813.44
ext4,10721.28
ext4,10741.76
ext4,12912.64
ext4,10229.76
ext4,9953.28
ext4,9932.8
ext4,11950.08
ext4,9943.04
ext4,9902.08
ext4,10342.4
ext4,10639.36
ext4,10649.6
ext4,10670.08
ext4,10577.92
ext4,8519.68
ext4,10659.84
ext4,10639.36
ext4,10659.84
ext4,10403.84
ext4,9953.28
ext4,9861.12
ext4,11796.48
ext4,9891.84
ext4,9881.6
ext4,10199.04
ext4,10577.92
ext4,12800.0
ext4,10670.08
ext4,10659.84
ext4,10690.56
ext4,10608.64
ext4,10403.84
ext4,10639.36
ext4,10854.4
ext4,10690.56
ext4,10711.04
ext4,12871.68
ext4,10711.04
ext4,10741.76
ext4,11079.68
ext4,10731.52
ext4,10741.76
ext4,10813.44
ext4,10803.2
ext4,12963.84
ext4,10680.32
ext4,10792.96
ext4,10731.52
ext4,10618.88
ext4,12800.0
ext4,10352.64
ext4,10731.52
ext4,10731.52
ext4,10711.04
ext4,10895.36
ext4,10782.72
ext4,10629.12
ext4,12953.6
ext4,10823.68
ext4,10813.44
ext4,10731.52
ext4,10792.96
ext4,10844.16
ext4,10444.8
ext4,9984.0
ext4,9902.08
ext4,9891.84
ext4,9902.08
ext4,9902.08
ext4,10035.2
ext4,10659.84
ext4,10618.88
ext4,10629.12
ext4,10649.6
ext4,10629.12
ext4,10649.6
ext4,10680.32
ext4,10670.08
ext4,10803.2
ext4,10465.28
ext4,10721.28
ext4,10700.8
ext4,10567.68
ext4,10741.76
ext4,11059.2
ext4,10813.44
ext4,10444.8
ext4,12922.88
ext4,10792.96
ext4,10792.96
ext4,10782.72
ext4,12933.12
ext4,10762.24
ext4,10496.0
ext4,9994.24
ext4,9922.56
ext4,11898.88
ext4,9881.6
ext4,9912.32
ext4,12236.8
ext4,10414.08
ext4,10670.08
ext4,10700.8
ext4,8550.4
ext4,10700.8
ext4,10670.08
ext4,10649.6
ext4,10639.36
ext4,10608.64
ext4,10117.12
ext4,9963.52
ext4,11407.36
ext4,9861.12
ext4,9932.8
ext4,10127.36
ext4,10598.4
ext4,12738.56
ext4,10485.76
ext4,10618.88
ext4,10311.68
ext4,10301.44
ext4,12441.6
